#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
50.58000000001585,-0.7908824643466582,714.1573129186061,288.0686874112387,7157.064412276084
50.600000000015875,-0.7685887178752532,721.8838455157008,291.172898300271,7157.064412276084
50.6200000000159,-0.7443416675899138,711.8131338992741,287.105412695901,7157.064412276084
50.640000000015924,-0.7195743283603301,709.3720140942958,286.1118513756213,7157.064412276084
50.66000000001595,-0.5959481225635254,716.8800934924458,289.0872134397657,7777.220253694866
50.68000000001597,-0.5737702475215637,699.6132843418692,282.1210922140563,7777.220253694866
50.700000000016,-0.44420929485372507,692.6977881840486,279.28248045496434,8813.457399862347
50.72000000001602,-0.43129994207433664,694.4883999726791,279.9987566979292,8813.457399862347
50.740000000016046,-0.4164934926610371,689.2678817189354,277.8893267767833,8813.457399862347
50.76000000001607,-0.3913272436267883,703.7901157025689,283.7305210067804,8934.558853356471
50.780000000016095,-0.37850989061661067,719.5746725906127,290.0853091374303,8934.558853356471
50.80000000001612,-0.374640806115626,724.7698733746042,292.1770132892081,8855.95903268493
50.820000000016144,-0.36318544904088845,714.4232418737342,288.00350742608543,8855.95903268493
50.84000000001617,-0.34791527549123635,699.7766486569276,282.0959133246687,8855.95903268493
50.86000000001619,-0.3344164327750193,692.383337588512,279.1115432363416,8855.95903268493
50.88000000001622,-0.32066234806871285,692.440541104876,279.1290499883375,8855.95903268493
50.90000000001624,-0.3112702802786814,692.3071660487881,279.07152590722694,8855.95903268493
50.920000000016266,-0.304289563096522,700.8219627751937,282.4995160837748,8855.95903268493
50.94000000001629,-0.2968352572092997,708.2795957415333,285.5013604153716,8855.95903268493
50.960000000016315,-0.2919267172824108,728.4977655756388,293.6457374302622,8838.36070567323
50.98000000001634,-0.28367724073040124,749.1517162417163,301.96435419264964,8838.36070567323
51.000000000016364,-0.2756953145276272,743.2196470593203,299.57097417286633,8838.36070567323
51.02000000001639,-0.269534131408807,716.9489908275295,288.98345419457854,8838.36070567323
51.04000000001641,-0.2644400949488842,703.8464231734265,283.7020828691939,8838.36070567323
51.06000000001644,-0.26127604198562737,720.5371466224183,290.42587539340064,8838.36070567323
51.08000000001646,-0.2614114190350735,728.8810191248645,293.78786359494836,8838.36070567323
51.100000000016486,-0.26693657910336477,716.0652690591861,288.6263362313815,8749.34097965329
51.12000000001651,-0.26742468153943044,711.4822945451934,286.779949522272,8749.34097965329
51.140000000016535,-0.2691926149081133,707.197563311701,285.054247402783,8749.34097965329
51.16000000001656,-0.23747472576719142,715.6692971445627,288.4549194099839,9332.717256704322
51.180000000016584,-0.2397933911524377,709.979026135803,286.1631156454665,9332.717256704322
51.20000000001661,-0.24338202290159083,701.041355750338,282.5633734254878,9332.717256704322
51.22000000001663,-0.24771407358270503,670.2890613347299,270.17432871394715,9332.717256704322
51.24000000001666,-0.25242951624017573,670.8347424555577,270.39609585263327,9332.717256704322
51.26000000001668,-0.26728083172762007,673.1875127705006,271.35006379012714,9152.791576753118
51.280000000016706,-0.2707345632644853,667.288843415883,268.97474899457416,9152.791576753118
51.30000000001673,-0.2861693634289459,658.4539702010703,265.42119915107656,8950.16533781386
51.320000000016755,-0.29099337594687497,663.9868376420242,267.6524594278237,8950.16533781386
51.34000000001678,-0.2970939411419586,677.6601330207092,273.1641953264246,8950.16533781386
51.360000000016804,-0.3194259969345487,680.9069834830411,274.4814223968412,8748.222740313291
51.38000000001683,-0.3308468429199613,686.9200226994403,276.90881268013715,8748.222740313291
51.40000000001685,-0.37117054025534785,706.4835362165153,284.8076390441284,8446.13688896206
51.42000000001688,-0.3883122996509472,711.7348012817941,286.9303984951393,8446.13688896206
51.4400000000169,-0.4058015839279095,713.062858778137,287.4725495173346,8446.13688896206
51.460000000016926,-0.3386545600807579,706.4958546338165,284.79950099235987,9400.886601429629
51.48000000001695,-0.35067350887416915,715.2418571291054,288.32830455884044,9400.886601429629
51.500000000016975,-0.36384825133442,725.8733862423832,292.6172948484954,9400.886601429629
51.520000000017,-0.37665025614856795,733.0989201543415,295.53378298015565,9400.886601429629
51.540000000017024,-0.38726146244167403,728.3261202089051,293.614990166706,9400.886601429629
51.56000000001705,-0.39789245747684554,728.3730071736062,293.6381654446783,9400.886601429629
51.58000000001707,-0.40696046971439437,736.1996680153096,296.79535660963546,9400.886601429629
51.6000000000171,-0.43207969757178355,760.7015894734449,306.6778522395621,9232.383364322684
51.62000000001712,-0.4417565414533906,739.5507404854669,298.1595991000843,9232.383364322684
51.640000000017146,-0.4539373764620118,732.3591486117019,295.2668531253741,9232.383364322684
51.66000000001717,-0.5711323924538527,732.7423745088104,295.4684839519443,8349.080767080595
51.680000000017195,-0.58638128714532,729.7059647731307,294.2511903864217,8349.080767080595
51.70000000001722,-0.5875494338736585,725.071468494071,292.3843184059821,8475.440196157908
51.720000000017244,-0.6088340141043714,727.1227889202371,293.2194175188554,8475.440196157908
51.74000000001727,-0.6267976619467787,744.0136850673541,300.0323769447416,8475.440196157908
51.76000000001729,-0.7369767499040265,734.6603510568966,296.3081022025176,7891.847147520134
51.78000000001732,-0.7545628023217816,737.3075951042701,297.3818221083489,7891.847147520134
51.80000000001734,-0.6749650087514468,733.0524998683176,295.63527691890835,8443.333385497512
51.820000000017366,-0.6861982789197513,734.3443195152721,296.16030620898425,8443.333385497512
51.84000000001739,-0.6924547996678897,737.9046267497978,297.5973548597608,8443.333385497512
51.860000000017415,-0.8363331803600174,749.9627971290131,302.513834393095,7682.732255105464
51.88000000001744,-0.8591366061488968,738.1172079783385,297.7501684557498,7682.732255105464
51.900000000017464,-0.9083068067980232,744.2444521268058,300.2387845344363,7581.456326572718
51.92000000001749,-0.94117376160149,748.5826242272901,301.9999743540785,7581.456326572718
51.94000000001751,-0.9835954005670967,741.1112828259515,299.0066957100448,7581.456326572718
51.96000000001754,-0.8559168130411112,753.403536453818,303.9080762400137,8438.492088616706
51.98000000001756,-0.9009678513063395,751.280411645745,303.0707736395202,8438.492088616706
52.000000000017586,-0.9504630819073752,747.7643398836144,301.67401208714875,8449.941742564195
52.02000000001761,-1.0078224197140768,772.7616463720688,311.76909973784535,8449.941742564195
52.040000000017635,-1.0704050913563803,773.8905822530278,312.24918932711995,8449.941742564195
52.06000000001766,-1.1337403147074268,771.277991569176,311.22203703954887,8408.644064299706
52.080000000017684,-1.193792471155791,772.8708745749143,311.88804174537506,8408.644064299706
52.10000000001771,-1.2260990032484322,777.9429504236648,313.94471206357474,8602.43919450034
52.12000000001773,-1.285982001714924,788.3156314751575,318.14822646030063,8602.43919450034
52.14000000001776,-1.3381180652906686,785.082464095063,316.8665174891034,8602.43919450034
52.16000000001778,-1.392561266583674,784.0535906456287,316.47389765403193,7823.9783812759
52.180000000017806,-1.3070766426746774,783.9540832243736,316.3993602036599,7823.9783812759
52.20000000001783,-1.1805905796711373,782.6909627482171,315.83945651505843,7823.9783812759
52.220000000017855,-0.9579144217197824,776.9900423414881,313.4527064006292,7823.9783812759
52.24000000001788,-0.7053763367359567,772.5615488864357,311.56661364568976,7823.9783812759
52.260000000017904,-0.7229842047405224,784.8279002059984,316.5160967302373,8070.657010458783
52.28000000001793,-0.7028669218730907,799.3534151141333,322.36064726029457,8070.657010458783
52.30000000001795,-0.8705284695339184,814.708016311078,328.61491558821973,8070.657010458783
52.32000000001798,-1.1006702880573254,798.3673569162178,322.1236261749425,8070.657010458783
52.340000000018,-1.3014888267230968,795.4192766167956,321.0166927012909,8070.657010458783
52.360000000018026,-1.4298722247791271,815.2302850906539,329.0507215741717,8070.657010458783
52.38000000001805,-1.5019168357563,825.1678357620525,333.08381235352147,8070.657010458783
52.400000000018075,-1.5402113895130138,827.9262026523041,334.21065006919343,8070.657010458783
52.4200000000181,-1.5514554481220226,836.0824892421055,337.5015316302251,8070.657010458783
52.440000000018124,-1.5552424888324718,829.4977472175646,334.84991704283664,8070.657010458783
52.46000000001815,-1.5182638358124598,813.1529510949007,328.2493320108399,8223.25605245697
52.48000000001817,-1.5150572251328334,808.8817636180869,326.5270826196052,8223.25605245697
52.5000000000182,-1.5194277953156337,813.1629502173713,328.25382986731734,8223.25605245697
52.52000000001822,-1.5459025095948085,824.6498113904348,332.8928115141134,8223.25605245697
52.540000000018246,-1.5652286004074916,818.8028840307346,330.5447400606492,8223.25605245697
52.56000000001827,-1.5630214404114589,808.267694677805,326.2989863097997,8223.25605245697
52.580000000018295,-1.5625599812516078,826.7432254139534,333.743006716905,8223.25605245697
52.60000000001832,-1.5757433365830287,845.6757009025863,341.3766382311416,8223.25605245697
52.620000000018344,-1.5935056399353846,842.2851443696967,340.0176636748235,8223.25605245697
52.64000000001837,-1.623196740055929,838.9889589656344,338.70151974628504,8223.25605245697
52.66000000001839,-1.6712366532334193,820.0906397361508,331.10631878620023,8223.25605245697
52.68000000001842,-1.7358209084519252,802.6718193158707,324.1139072165533,8223.25605245697
52.70000000001844,-1.9956535326756781,787.0614134070955,317.9288164286506,7817.066428749879
52.720000000018466,-2.1205921398915595,782.7093603757702,316.22561707581065,7817.066428749879
52.74000000001849,-2.244948171309406,764.4296849702977,308.91043108696516,7817.066428749879
52.760000000018515,-2.445256245792163,778.6813501738903,314.73345574749675,7630.527431936361
52.78000000001854,-2.575706732929004,780.446252795398,315.49713608925293,7630.527431936361
52.800000000018564,-2.5755062466430516,793.1745606819225,320.62557646534486,7938.494047712664
52.82000000001859,-2.71892074401854,804.0134066352678,325.05057588946806,7938.494047712664
52.84000000001861,-2.8572273617553563,811.8864008644653,328.2785089541802,7938.494047712664
52.86000000001864,-2.973129785613999,791.0520870508683,319.9305956188774,7938.494047712664
52.88000000001866,-3.0463047390746922,778.2505049714875,314.8020344765759,7938.494047712664
52.900000000018686,-3.082843339996323,791.1467988314164,320.0129631782158,7938.494047712664
52.92000000001871,-3.0768485432433934,771.4535530293417,312.07569664764867,7938.494047712664
52.940000000018735,-3.0118670826721043,759.206228737725,307.11479209548196,7938.494047712664
52.96000000001876,-2.9164291547390753,762.1202338559774,308.2504561283995,8332.448222899435
52.980000000018784,-2.790540807113343,787.4036663694528,318.38699577301634,8332.448222899435
53.00000000001881,-2.201697486848794,794.7561091189968,321.1122019101188,7634.414900702149
53.02000000001883,-1.894688505144082,788.4403909487414,318.44375637788545,7634.414900702149
53.04000000001886,-1.6888188304614649,812.121245634346,327.90235514457316,7634.414900702149
53.06000000001888,-2.381338406701299,820.9132655147718,331.7238891377015,8511.277222030654
53.080000000018906,-2.5157115947200976,818.9732126552866,330.99634023806993,8511.277222030654
53.10000000001893,-2.6866602719952635,797.7236321150134,322.5032859826548,8158.782585262072
53.120000000018955,-3.1037845433880857,784.0759670912097,317.1724039230862,8158.782585262072
53.14000000001898,-3.3574018300702146,808.0312850205968,326.92672771375095,8158.782585262072
53.160000000019004,-3.4147398717402853,793.4950755589009,321.0928651876293,8189.647758771777
53.18000000001903,-3.3955633885859884,787.9223633759023,318.8397676364905,8189.647758771777
53.20000000001905,-3.256458015314423,789.310092582234,319.3428662259867,8363.561616471776
53.22000000001908,-3.1363424967444766,781.7859880988084,316.26283827923726,8363.561616471776
53.2400000000191,-3.012726039759003,784.0216185439907,317.1138161561003,8363.561616471776
53.260000000019126,-2.7953161255230907,741.9533275633345,300.07595742490764,8979.441767182967
53.28000000001915,-2.7148882404675487,749.7942535623203,303.2028364348475,8979.441767182967
53.300000000019175,-2.6290146501794838,730.3587625307903,295.3372401309486,9196.558340290565
53.3200000000192,-2.593696752382853,733.936353221716,296.7645014074424,9196.558340290565
53.340000000019224,-2.5811955126062416,711.8929216844901,287.8776706611974,9196.558340290565
53.36000000001925,-2.525347158754938,688.422623887216,278.39845792191693,8473.814631765514
53.38000000001927,-2.5158526156793766,680.0204539518107,275.00920935690476,8473.814631765514
53.4000000000193,-2.463743374193781,701.9319034810413,283.81682857327803,8473.814631765514
53.42000000001932,-2.362207100237482,712.0719094812174,287.86155351464345,8473.814631765514
53.440000000019346,-2.2422816012750797,723.5905768978645,292.45436267700245,8473.814631765514
53.46000000001937,-2.1438061450372867,711.1003774064828,287.3821027680659,8473.814631765514
53.480000000019395,-2.0105629418741398,705.855875910749,285.21528863153367,8473.814631765514
53.50000000001942,-1.9081314237200362,706.667073783151,285.5008665162923,8532.286950302105
53.520000000019444,-1.7643725307070357,712.6155368850223,287.8397122299466,8532.286950302105
53.54000000001947,-1.661939802893315,690.8896215620107,279.04458048199,8532.286950302105
53.56000000001949,-1.7662881080756931,689.8448260250736,278.6656531675627,8848.206371723902
53.58000000001952,-1.7856549684654026,707.9646425779213,285.9743376153416,8848.206371723902
53.60000000001954,-1.754370915112229,721.5041686497954,291.417111752878,9308.272455310864
53.620000000019566,-1.6951287857863624,731.1271840311912,295.27057082196035,9308.272455310864
53.64000000001959,-1.6181106440398414,732.0724051200178,295.6203892913083,9308.272455310864
